Mar,12,00:26,/home/corgi/.lesshst,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,12,00:32,/home/corgi/.config/chromium/Safe\,
Mar,11,23:58,/home/corgi/.config/chromium/GraphiteDawnCache/index,
Mar,12,00:42,/home/corgi/.config/chromium/GraphiteDawnCache/data_1,
Mar,12,00:17,/home/corgi/.config/chromium/Crash\,
Mar,12,00:46,/home/corgi/.config/chromium/segmentation_platform/ukm_db-wal,
Mar,11,23:58,/home/corgi/.config/chromium/first_party_sets.db,
Mar,11,23:58,/home/corgi/.config/chromium/Last\,
Mar,11,23:58,/home/corgi/.config/chromium/Variations,
Mar,11,23:58,/home/corgi/.config/chromium/first_party_sets.db-journal,
Mar,11,23:58,/home/corgi/.config/chromium/DeferredBrowserMetrics/BrowserMetrics-67D0A40A-FB0.pma,
Mar,12,00:17,/home/corgi/.config/chromium/DeferredBrowserMetrics/BrowserMetrics-67D0A871-119B.pma,
Mar,12,00:12,/home/corgi/.config/chromium/DeferredBrowserMetrics/BrowserMetrics-67D0A749-10DB.pma,
Mar,11,23:58,/home/corgi/.config/chromium/WidevineCdm/latest-component-updated-widevine-cdm,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Web\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Favicons-journal,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Session\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Session\,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Session\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Session\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Session\,
Mar,11,23:57,/home/corgi/.config/chromium/Default/AutofillStrikeDatabase/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/AutofillStrikeDatabase/LOG,
Mar,12,00:46,/home/corgi/.config/chromium/Default/History-journal,
Mar,11,23:58,/home/corgi/.config/chromium/Default/SCT\,
Mar,12,00:02,/home/corgi/.config/chromium/Default/passkey_enclave_state,
Mar,11,23:57,/home/corgi/.config/chromium/Default/Download\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Download\,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Service\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Service\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Service\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Web\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Visited\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Shortcuts,
Mar,11,23:56,/home/corgi/.config/chromium/Default/commerce_subscription_db/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/commerce_subscription_db/LOG,
Mar,11,23:58,/home/corgi/.config/chromium/Default/BrowsingTopicsState,
Mar,11,23:57,/home/corgi/.config/chromium/Default/optimization_guide_hint_cache_store/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/optimization_guide_hint_cache_store/LOG,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Reporting\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Network\,
Mar,11,23:51,/home/corgi/.config/chromium/Default/Top\,
Mar,12,00:47,/home/corgi/.config/chromium/Default/Cookies-journal,
Mar,12,00:38,/home/corgi/.config/chromium/Default/TransportSecurity,
Mar,11,23:56,/home/corgi/.config/chromium/Default/PersistentOriginTrials/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/PersistentOriginTrials/LOG,
Mar,11,23:58,/home/corgi/.config/chromium/Default/GPUCache/data_0,
Mar,11,23:58,/home/corgi/.config/chromium/Default/GPUCache/index,
Mar,12,00:42,/home/corgi/.config/chromium/Default/GPUCache/data_1,
Mar,12,00:46,/home/corgi/.config/chromium/Default/DIPS-shm,
Mar,12,00:22,/home/corgi/.config/chromium/Default/Local\,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Local\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Local\,
Mar,12,00:22,/home/corgi/.config/chromium/Default/Local\,
Mar,12,00:22,/home/corgi/.config/chromium/Default/Local\,
Mar,11,23:51,/home/corgi/.config/chromium/Default/Top\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Sessions/Session_13386200303680308,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Sessions/Session_13386203202663440,
Mar,12,00:19,/home/corgi/.config/chromium/Default/Sessions/Tabs_13386200304061375,
Mar,11,23:57,/home/corgi/.config/chromium/Default/Sessions/Session_13386200192248834,
Mar,11,23:57,/home/corgi/.config/chromium/Default/Sessions/Tabs_13386200192512525,
Mar,11,23:56,/home/corgi/.config/chromium/Default/discounts_db/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/discounts_db/LOG,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Network\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Network\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Reporting\,
Mar,12,00:21,/home/corgi/.config/chromium/Default/WebStorage/4/CacheStorage/index.txt,
Mar,12,00:19,/home/corgi/.config/chromium/Default/WebStorage/4/IndexedDB/indexeddb.leveldb/LOG,
Mar,12,00:31,/home/corgi/.config/chromium/Default/WebStorage/4/IndexedDB/indexeddb.leveldb/000004.log,
Mar,12,00:31,/home/corgi/.config/chromium/Default/WebStorage/QuotaManager,
Mar,12,00:31,/home/corgi/.config/chromium/Default/WebStorage/QuotaManager-journal,
Mar,11,23:56,/home/corgi/.config/chromium/Default/File\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/File\,
Mar,11,23:57,/home/corgi/.config/chromium/Default/IndexedDB/https_vk.com_0.indexeddb.blob/8/00/c,
Mar,11,23:54,/home/corgi/.config/chromium/Default/IndexedDB/https_vk.com_0.indexeddb.leveldb/LOG.old,
Mar,11,23:57,/home/corgi/.config/chromium/Default/IndexedDB/https_vk.com_0.indexeddb.leveldb/000003.log,
Mar,11,23:56,/home/corgi/.config/chromium/Default/IndexedDB/https_vk.com_0.indexeddb.leveldb/LOG,
Mar,12,00:46,/home/corgi/.config/chromium/Default/DIPS-wal,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Favicons,
Mar,11,23:56,/home/corgi/.config/chromium/Default/LOG.old,
Mar,12,00:23,/home/corgi/.config/chromium/Default/Shared\,
Mar,12,00:23,/home/corgi/.config/chromium/Default/Shared\,
Mar,12,00:20,/home/corgi/.config/chromium/Default/Shared\,
Mar,12,00:23,/home/corgi/.config/chromium/Default/Shared\,
Mar,12,00:23,/home/corgi/.config/chromium/Default/Shared\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/DawnWebGPUCache/index,
Mar,12,00:42,/home/corgi/.config/chromium/Default/DawnWebGPUCache/data_1,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Preferences,
Mar,11,23:56,/home/corgi/.config/chromium/Default/parcel_tracking_db/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/parcel_tracking_db/LOG,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Sync\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Sync\,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Extension\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Extension\,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Segmentation\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Segmentation\,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Segmentation\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Segmentation\,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Segmentation\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Segmentation\,
Mar,11,23:57,/home/corgi/.config/chromium/Default/DIPS,
Mar,11,23:56,/home/corgi/.config/chromium/Default/chrome_cart_db/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/chrome_cart_db/LOG,
Mar,11,23:58,/home/corgi/.config/chromium/Default/trusted_vault.pb,
Mar,11,23:56,/home/corgi/.config/chromium/Default/ClientCertificates/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/ClientCertificates/LOG,
Mar,12,00:47,/home/corgi/.config/chromium/Default/Cookies,
Mar,12,00:46,/home/corgi/.config/chromium/Default/Shortcuts-journal,
Mar,11,23:56,/home/corgi/.config/chromium/Default/VideoDecodeStats/LOG.old,
Mar,12,00:19,/home/corgi/.config/chromium/Default/VideoDecodeStats/LOG,
Mar,11,23:57,/home/corgi/.config/chromium/Default/GCM\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/GCM\,
Mar,12,00:46,/home/corgi/.config/chromium/Default/History,
Mar,11,23:56,/home/corgi/.config/chromium/Default/Site\,
Mar,12,00:23,/home/corgi/.config/chromium/Default/Site\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Site\,
Mar,11,23:57,/home/corgi/.config/chromium/Default/Feature\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Feature\,
Mar,11,23:57,/home/corgi/.config/chromium/Default/Feature\,
Mar,11,23:58,/home/corgi/.config/chromium/Default/Feature\,
Mar,11,23:56,/home/corgi/.config/chromium/Default/shared_proto_db/metadata/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/shared_proto_db/metadata/000003.log,
Mar,11,23:58,/home/corgi/.config/chromium/Default/shared_proto_db/metadata/LOG,
Mar,11,23:56,/home/corgi/.config/chromium/Default/shared_proto_db/LOG.old,
Mar,12,00:46,/home/corgi/.config/chromium/Default/shared_proto_db/000003.log,
Mar,11,23:58,/home/corgi/.config/chromium/Default/shared_proto_db/LOG,
Mar,11,23:58,/home/corgi/.config/chromium/Default/DawnGraphiteCache/index,
Mar,12,00:42,/home/corgi/.config/chromium/Default/DawnGraphiteCache/data_1,
Mar,11,23:58,/home/corgi/.config/chromium/Default/LOG,
Mar,11,23:57,/home/corgi/.config/chromium/Default/BudgetDatabase/LOG.old,
Mar,11,23:58,/home/corgi/.config/chromium/Default/BudgetDatabase/LOG,
Mar,11,23:58,/home/corgi/.config/chromium/Default/SharedStorage-wal,
Mar,11,23:58,/home/corgi/.config/chromium/GrShaderCache/index,
Mar,12,00:42,/home/corgi/.config/chromium/GrShaderCache/data_1,
Mar,12,00:46,/home/corgi/.config/chromium/Local\,
Mar,11,23:58,/home/corgi/.config/chromium/ShaderCache/index,
Mar,12,00:42,/home/corgi/.config/chromium/ShaderCache/data_1,
Mar,11,23:58,/home/corgi/.config/xfce4/help.rc,
Mar,11,23:58,/home/corgi/git-repositories/administration-of-information-systems-labs/lab4/assets/task1.png,
Mar,12,00:45,/home/corgi/git-repositories/administration-of-information-systems-labs/lab4/assets/task2.png,
Mar,12,00:47,/home/corgi/git-repositories/administration-of-information-systems-labs/lab4/task2.csv,
Mar,12,00:45,/home/corgi/git-repositories/administration-of-information-systems-labs/lab4/temp.data,
Mar,12,00:47,/home/corgi/git-repositories/administration-of-information-systems-labs/lab4/src/task2/main.sh,
Mar,12,00:14,/home/corgi/git-repositories/administration-of-information-systems-labs/lab4/src/task1/main.sh,
